Id,Probability
83780,0.1602555912826531
83781,0.06891097542487681
83782,0.14529747931504658
83783,0.1221296951652272
83784,0.16816472307351543
83785,0.13608759726375136
83786,0.7358690487559406
83787,0.24172224478444335
83788,0.19405996026788797
83789,0.032657470042929904
83790,0.15505364986976894
83791,0.07711697264883934
83792,0.13083431952296873
83793,0.04908563888967363
83794,0.2556824038883969
83795,0.5641218130962559
83796,0.15388718155107997
83797,0.1255294706290703
83798,0.2914897065420111
83799,0.1351835263715403
83800,0.25596941916526306
83801,0.6685375769035694
83802,0.3442170482617813
83803,0.3000295273985619
83804,0.12274519515168385
83805,0.562598415917421
83806,0.9307524134144387
83807,0.09144830433612877
83808,0.7676296735033757
83809,0.045567008176107794
83810,0.2760231510512561
83811,0.10304393202436733
83812,0.6157621846489664
83813,0.48347486415585306
83814,0.6739626382988858
83815,0.17356688836425757
83816,0.03743756253286388
83817,0.7733788631345213
83818,0.15688428477914576
83819,0.9360554895692197
83820,0.11587691999785346
83821,0.12913241619095836
83822,0.043106088549926085
83823,0.1810513082698323
83824,0.185052346745666
83825,0.33547755570527465
83826,0.10678469553507113
83827,0.7608233817085416
83828,0.04661783567790006
83829,0.4972928124199823
83830,0.12821309034758688
83831,0.076492276501345
83832,0.4857316700210586
83833,0.1247227279634037
83834,0.3547328203827226
83835,0.18721522207617078
83836,0.15820999328242324
83837,0.0349237338855634
83838,0.08683363133523518
83839,0.2685413276196511
83840,0.29045561876172227
83841,0.0945990525422778
83842,0.11949952332012943
83843,0.05700960650844006
83844,0.14870228814445555
83845,0.20216547940921564
83846,0.07506892841501504
83847,0.20181217531967083
83848,0.036732784790755126
83849,0.5993022468725608
83850,0.05248971337736044
83851,0.11775086301407034
83852,0.18351725608123928
83853,0.08251654354080643
83854,0.061776739097404644
83855,0.1997347304702193
83856,0.13241257719852165
83857,0.18157636422305556
83858,0.1408241720561341
83859,0.24412944381630056
83860,0.3985273906800411
83861,0.48892225738741624
83862,0.21137376218686746
83863,0.13916829235976866
83864,0.24996631091745278
83865,0.33253177065241657
83866,0.8446192908888069
83867,0.4254634218978806
83868,0.07554792650493979
83869,0.19357875132576777
83870,0.5099097978049664
83871,0.05246564309447914
83872,0.1863677279839629
83873,0.5720520717485257
83874,0.10730843971114677
83875,0.25232713330466394
83876,0.21889306639843617
83877,0.17111964610420333
83878,0.1532132292641578
83879,0.07903335359027867
83880,0.16162119200740196
83881,0.21842422422104804
83882,0.10777275976770673
83883,0.11530901330208748
83884,0.3280804835826784
83885,0.18987919830323016
83886,0.5684741183280013
83887,0.06613404410655006
83888,0.05360536367078906
83889,0.05596292139569417
83890,0.2418035821235756
83891,0.10379426685799503
83892,0.2929060067843389
83893,0.13620915889416357
83894,0.07007462334386604
83895,0.08843646034587463
83896,0.13311579992428357
83897,0.22691066156867742
83898,0.2627393911619979
83899,0.4180301011930157
83900,0.05649703507331456
83901,0.14209254482104383
83902,0.3014444492458193
83903,0.16533466024680807
83904,0.6306352593649541
83905,0.06444923974621536
83906,0.5493329683710988
83907,0.0857303288851266
83908,0.14036869464090931
83909,0.04630437977535517
83910,0.593384228910111
83911,0.055997337786887515
83912,0.17696915632317997
83913,0.06595383574742412
83914,0.0674318710856271
83915,0.042181041522649204
83916,0.7152825148731041
83917,0.5420009478238597
83918,0.11211383978690936
83919,0.1165806664097941
83920,0.25767762970249075
83921,0.12276401594061818
83922,0.06513458676820506
83923,0.5468486543117469
83924,0.09030710115111412
83925,0.8798740549670712
83926,0.6306900763627603
83927,0.054008857652492984
83928,0.10243557985614819
83929,0.07719313665034037
83930,0.06735581747692788
83931,0.03268471951761357
83932,0.10666449337100627
83933,0.05176282883128438
83934,0.13155690057669642
83935,0.4224005512249699
83936,0.16588085884472903
83937,0.09018541992274429
83938,0.11053791161053937
83939,0.5183970479251332
83940,0.05749835349841874
83941,0.05470872602416858
83942,0.4092237943950698
83943,0.08518153775600512
83944,0.05222263861384734
83945,0.5467739974412317
83946,0.03839555517293264
83947,0.06718760046657236
83948,0.236030909922853
83949,0.6270999725365659
83950,0.4278766961962219
83951,0.3388243583754805
83952,0.04417364188750314
83953,0.12521073165460295
83954,0.4033270380809729
83955,0.8696875352850404
83956,0.10239296395730037
83957,0.253078467979416
83958,0.07592930513261206
83959,0.06424889004226322
83960,0.13353216382404332
83961,0.28483793876634833
83962,0.39967627540804684
83963,0.17044262323825238
83964,0.5295422911429285
83965,0.26378267023651775
83966,0.12109628318077732
83967,0.4896955458002746
83968,0.15847707336864658
83969,0.4467821264217022
83970,0.12280629863635237
83971,0.17421459801405315
83972,0.13788276786366901
83973,0.5662502749493794
83974,0.06838112199132819
83975,0.28870775227599066
83976,0.20311436335217184
83977,0.20774636781865008
83978,0.17505245130032382
83979,0.045460721308222575
83980,0.10636756623977796
83981,0.27610844821828495
83982,0.44378587549335535
83983,0.26787230024367675
83984,0.8187211847486965
83985,0.15308488826051622
83986,0.15607163862858045
83987,0.12597835017415718
83988,0.16788079246868495
83989,0.16551996117875803
83990,0.695812504425779
83991,0.6094825164349496
83992,0.4815932038561119
83993,0.6345758728413795
83994,0.10581119725921782
83995,0.36954668176408106
83996,0.07230142979579891
83997,0.15141716214824177
83998,0.04467856875612579
83999,0.054611083032707015
84000,0.2474710881080001
84001,0.6205206812111304
84002,0.13354497548678188
84003,0.29448520778843257
84004,0.6165623547199302
84005,0.10966590170815138
84006,0.8129211537025997
84007,0.3762743658033251
84008,0.7604551025587629
84009,0.754672910624339
84010,0.5715783803690375
84011,0.11605919778209708
84012,0.5961607275037694
84013,0.10691300114166281
84014,0.08872715531106308
84015,0.7007409879429711
84016,0.40020868743566274
84017,0.10257911115111419
84018,0.15345094007689083
84019,0.25255274580028747
84020,0.17291904284572251
84021,0.3761351052911725
84022,0.2396133077468515
84023,0.4884408441798668
84024,0.11242534085688054
84025,0.3517979826359936
84026,0.5324280831600408
84027,0.041710611763903956
84028,0.05534639815274953
84029,0.12307510390942447
84030,0.4778884764419441
84031,0.04528312287221185
84032,0.19335505067025424
84033,0.19986786568029874
84034,0.4925623205916516
84035,0.5270756596284569
84036,0.1871710532670873
84037,0.1939436440044727
84038,0.2036436855695743
84039,0.143152603077707
84040,0.1393282150480281
84041,0.7571375096058405
84042,0.13139983657628845
84043,0.23058914511060521
84044,0.06234779259357839
84045,0.48970569422085347
84046,0.9313033688792306
84047,0.824012816406452
84048,0.16917347887204567
84049,0.7761104697577335
84050,0.25610385288320053
84051,0.11660497601855223
84052,0.4961910839564417
84053,0.42660407505274306
84054,0.2184276414148816
84055,0.3133323188734295
84056,0.08829022337233425
84057,0.05721758775005216
84058,0.2520877525095488
84059,0.27707254009393717
84060,0.03964543385128386
84061,0.09030737528825729
84062,0.11480621059821162
84063,0.05387254410775683
84064,0.0979279852370437
84065,0.19221056836325018
84066,0.14785197266244327
84067,0.04064635036655861
84068,0.24605752923553087
84069,0.5442066813564029
84070,0.5197361627038765
84071,0.3058594836445543
84072,0.24724735185510127
84073,0.0672431096796168
84074,0.13845670367787158
84075,0.9038531978551277
84076,0.11036111811383872
84077,0.2638004011024565
84078,0.7147650548553489
84079,0.6185516759765772
84080,0.41048208656503427
84081,0.26742824800737336
84082,0.24301908520829504
84083,0.28543210071226843
84084,0.08959759663287431
84085,0.10634939178983803
84086,0.49798878978305533
84087,0.4117806440178032
84088,0.21628149380052236
84089,0.7549870043558969
84090,0.4603379879435207
84091,0.06750125926498277
84092,0.4694636279412998
84093,0.13252726116817493
84094,0.04515605624927856
84095,0.2868632177601898
84096,0.03852079503461485
84097,0.06836966126449413
84098,0.03892993274619869
84099,0.1250580336462467
84100,0.769815431629478
84101,0.1191397219533714
84102,0.04944588162658567
84103,0.26357927286457844
84104,0.25799095601338545
84105,0.053432246020306676
84106,0.38500383334425087
84107,0.11163185094386995
84108,0.12045424684355246
84109,0.17261273212292663
84110,0.17944434836578413
84111,0.19025845106081637
84112,0.032462827128034416
84113,0.44465891333647745
84114,0.10138690664439026
84115,0.25066090913202954
84116,0.6508467164245693
84117,0.16442225660757434
84118,0.24528133193348883
84119,0.06716271650821613
84120,0.6719466856636577
84121,0.03816859001940245
84122,0.22983618994783697
84123,0.0821677374306119
84124,0.12027778056007891
84125,0.30221109128381984
84126,0.40813324696803904
84127,0.06800783732628139
84128,0.6314978262766293
84129,0.4281648590438046
84130,0.7437304705512416
84131,0.7229522438679113
84132,0.7773020771271132
84133,0.555319290019019
84134,0.708178116678026
84135,0.5070608352686933
84136,0.7610807969708042
84137,0.13040425797174152
84138,0.3893659581940229
84139,0.08264631801405359
84140,0.05360798196153278
84141,0.03590265899066627
84142,0.11342418762489029
84143,0.18162313881729605
84144,0.21678935239846475
84145,0.5727158631578749
84146,0.39405301519067576
84147,0.2709294311963276
84148,0.22199958601965902
84149,0.48977416414471975
84150,0.08853158307224714
84151,0.49152880234106566
84152,0.21234818902684785
84153,0.14225418794150368
84154,0.36926981075557863
84155,0.2678335007850755
84156,0.4203841853641127
84157,0.048224629383812286
84158,0.05898567611601326
84159,0.447077263762297
84160,0.25169278991694005
84161,0.8971596483064411
84162,0.4081733042940319
84163,0.030427430224024977
84164,0.07543028185507877
84165,0.9320156093071553
84166,0.19662649562143625
84167,0.11314392189954141
84168,0.6443669547437125
84169,0.4560253529412905
84170,0.17063338309367493
84171,0.045645613286808884
84172,0.14736870526488435
84173,0.4883085031231173
84174,0.6298054975187647
84175,0.056007155151272886
84176,0.29168216184099527
84177,0.04175692324007868
84178,0.4687745606818853
84179,0.12920568390326548
84180,0.5721026344000815
84181,0.03539266697368722
84182,0.2881306512504242
84183,0.18083720227534805
84184,0.20840787442360478
84185,0.11715713627252689
84186,0.5162784340940605
84187,0.25246397912153123
84188,0.3107300335435129
84189,0.41780295859468125
84190,0.0778287216911869
84191,0.6185840964341789
84192,0.24167442887555615
84193,0.7108034625682815
84194,0.1375494905033402
84195,0.11338619546980716
84196,0.11342958810061597
84197,0.3222997957915021
84198,0.17609377453806765
84199,0.07710734363014195
84200,0.10520286933971075
84201,0.23429271221749573
84202,0.8311692892255749
84203,0.06292375318414237
84204,0.04685709983067911
84205,0.08040237729179761
84206,0.3347944836255789
84207,0.21000042870775196
84208,0.4186916564167447
84209,0.4216682247697752
84210,0.0818083368820966
84211,0.08357758274548246
84212,0.16283214649406133
84213,0.3595463796118499
84214,0.5863053861619484
84215,0.48646930988332515
84216,0.1063186959302795
84217,0.3140237186644973
84218,0.12102322700760505
84219,0.13662432600926955
84220,0.0977629622957463
84221,0.2224133448613296
84222,0.8537235861148494
84223,0.046565017845975554
84224,0.5913989340101786
84225,0.6128777681894035
84226,0.42607902837457123
84227,0.07886628157727421
84228,0.4664966195328472
84229,0.2791579153983415
84230,0.47420800763790816
84231,0.3202108990314325
84232,0.49060962273326036
84233,0.09395587105318469
84234,0.17517993385572378
84235,0.2500067795868147
84236,0.05750290125638135
84237,0.5179009446193924
84238,0.6042281684958082
84239,0.17290713563783983
84240,0.3446929068874202
84241,0.8631762434019986
84242,0.13640606411712602
84243,0.1868853646533618
84244,0.5940218795542799
84245,0.056167774550712
84246,0.03054982541753274
84247,0.8763904556376714
84248,0.15657709424057928
84249,0.44962957811732573
84250,0.18906730410027062
84251,0.17946453134113857
84252,0.1919515345958526
84253,0.7290143839583015
84254,0.48243344562599694
84255,0.19358553298955322
84256,0.43642705966780404
84257,0.7356343932929483
84258,0.05899391086499625
84259,0.13549863202004706
84260,0.059961882722536136
84261,0.4970467202245543
84262,0.4755053646402875
84263,0.105785749994272
84264,0.9189407548174102
84265,0.5737150715012074
84266,0.6355653270800405
84267,0.3943591555552495
84268,0.32730272157992696
84269,0.4738709943467332
84270,0.05975089968675605
84271,0.10844593071048556
84272,0.2707080502188603
84273,0.233112451603755
84274,0.3775963574628024
84275,0.025863737548294578
84276,0.6751487479213344
84277,0.10906137471110008
84278,0.21645201620641097
84279,0.15383808422635029
84280,0.4464023863141823
84281,0.05133467759956966
84282,0.0450464751973447
84283,0.05200128742245266
84284,0.04550532684694544
84285,0.6237911189438008
84286,0.3861618308302981
84287,0.20762932898720712
84288,0.2729912474870675
84289,0.07441826633769119
84290,0.04625210537433304
84291,0.35874010151584756
84292,0.3218647654418503
84293,0.06902008667420617
84294,0.47959675526434004
84295,0.28026415211054817
84296,0.08028818430157775
84297,0.10714393027370235
84298,0.14362712608954656
84299,0.36367444007671856
84300,0.2902077551546064
84301,0.43271169819642735
84302,0.09468766221596246
84303,0.3334713672269219
84304,0.09681151089567429
84305,0.3257547415791434
84306,0.0856252687360035
84307,0.09842277473267921
84308,0.7129714518916598
84309,0.044008750920860894
84310,0.5992899251053685
84311,0.08421868331925081
84312,0.10401791366282497
84313,0.362266985404939
84314,0.4728723902435047
84315,0.6208066155420425
84316,0.08348416567151547
84317,0.031440006226746385
84318,0.1470621321465865
84319,0.14102606986525726
84320,0.03969373454768593
84321,0.11848398982743918
84322,0.8568744757199742
84323,0.8665353628510709
84324,0.07026483178808948
84325,0.5697679430437413
84326,0.5519521896493299
84327,0.11772631371563853
84328,0.22766033060085974
84329,0.6278747735742302
84330,0.6360441608559488
84331,0.0667402092629686
84332,0.15083795419855028
84333,0.12262639470018183
84334,0.030399234383447896
84335,0.6536059680291776
84336,0.13730640853285397
84337,0.035872814378162615
84338,0.3816851832375827
84339,0.24648628690189447
84340,0.6404162939167523
84341,0.12663878055544878
84342,0.062489536827808945
84343,0.0756957854098258
84344,0.1100793440901591
84345,0.28742166311397976
84346,0.06392718149033891
84347,0.0669682588280215
84348,0.42430962175983644
84349,0.09876290270040539
84350,0.22763674748555635
84351,0.46182908088497227
84352,0.34773220161198387
84353,0.173552668749425
84354,0.953603028665186
84355,0.5930651065958097
84356,0.430599708470925
84357,0.24303419018833
84358,0.20368598388949707
84359,0.2039748710494329
84360,0.47479714745694274
84361,0.42043001231901367
84362,0.10587889936935353
84363,0.1233002274931094
84364,0.05329845557534134
84365,0.3363717330882999
84366,0.10986748824943973
84367,0.4131216454517924
84368,0.24408846072751855
84369,0.06562333142512855
